time,open,high,low,close,Volume
2024-09-30T17:28:00+02:00,166.32,166.32,166.28,166.28,128
2024-10-01T09:04:00+02:00,167.4,167.4,167.4,167.4,3109
2024-10-01T09:07:00+02:00,167.54,167.54,167.5,167.5,125
2024-10-01T09:08:00+02:00,167.66,167.66,167.66,167.66,223
2024-10-01T09:09:00+02:00,167.84,167.84,167.74,167.74,69
2024-10-01T09:09:30+02:00,167.8,167.8,167.78,167.78,54
2024-10-01T09:10:30+02:00,167.72,167.72,167.72,167.72,45
2024-10-01T09:13:00+02:00,167.72,167.72,167.72,167.72,2
2024-10-01T09:15:00+02:00,167.68,167.68,167.64,167.64,84
2024-10-01T09:17:00+02:00,167.56,167.56,167.56,167.56,20
2024-10-01T09:18:30+02:00,167.56,167.56,167.52,167.52,44
2024-10-01T09:20:00+02:00,167.6,167.7,167.6,167.7,1956
2024-10-01T09:22:30+02:00,167.54,167.54,167.52,167.52,94
2024-10-01T09:23:00+02:00,167.46,167.46,167.46,167.46,5
2024-10-01T09:26:00+02:00,167.38,167.38,167.34,167.34,250
2024-10-01T09:29:00+02:00,167.62,167.62,167.62,167.62,1
2024-10-01T09:30:30+02:00,167.54,167.64,167.48,167.48,454
2024-10-01T09:31:00+02:00,167.64,167.64,167.64,167.64,30
2024-10-01T09:33:30+02:00,167.62,167.62,167.62,167.62,25
2024-10-01T09:40:30+02:00,167.52,167.52,167.52,167.52,100
2024-10-01T09:47:00+02:00,167.54,167.54,167.54,167.54,40
2024-10-01T09:48:30+02:00,167.44,167.44,167.44,167.44,35
2024-10-01T10:00:00+02:00,167.72,167.72,167.58,167.58,824
2024-10-01T10:01:00+02:00,167.6,167.6,167.6,167.6,153
2024-10-01T10:04:30+02:00,167.56,167.56,167.56,167.56,23
2024-10-01T10:06:00+02:00,167.58,167.58,167.58,167.58,29
2024-10-01T10:07:00+02:00,167.54,167.54,167.54,167.54,129
2024-10-01T10:08:00+02:00,167.56,167.58,167.56,167.58,196
2024-10-01T10:10:00+02:00,167.46,167.46,167.46,167.46,70
2024-10-01T10:13:00+02:00,167.52,167.52,167.36,167.36,300
2024-10-01T10:14:30+02:00,167.36,167.36,167.36,167.36,330
2024-10-01T10:15:00+02:00,167.42,167.42,167.42,167.42,369
2024-10-01T10:16:30+02:00,167.5,167.5,167.5,167.5,3
2024-10-01T10:19:30+02:00,167.34,167.34,167.34,167.34,35
2024-10-01T10:21:30+02:00,167.5,167.5,167.5,167.5,83
2024-10-01T10:22:00+02:00,167.52,167.52,167.52,167.52,30
2024-10-01T10:27:30+02:00,167.28,167.28,167.28,167.28,2
2024-10-01T10:30:00+02:00,167.3,167.3,167.3,167.3,2
2024-10-01T10:36:30+02:00,167.3,167.3,167.3,167.3,150
2024-10-01T10:39:00+02:00,167.32,167.32,167.32,167.32,94
2024-10-01T10:40:30+02:00,167.46,167.5,167.46,167.5,1000
2024-10-01T10:49:00+02:00,167.54,167.54,167.54,167.54,369
2024-10-01T10:52:00+02:00,167.68,167.68,167.68,167.68,60
2024-10-01T10:53:00+02:00,167.68,167.68,167.68,167.68,3
2024-10-01T10:54:30+02:00,167.7,167.7,167.7,167.7,12
2024-10-01T10:55:00+02:00,167.68,167.68,167.68,167.68,3
2024-10-01T10:58:30+02:00,167.68,167.68,167.68,167.68,1
2024-10-01T10:59:30+02:00,167.6,167.6,167.6,167.6,9
2024-10-01T11:01:30+02:00,167.66,167.66,167.66,167.66,10
2024-10-01T11:03:00+02:00,167.6,167.6,167.6,167.6,100
2024-10-01T11:09:00+02:00,167.54,167.54,167.28,167.3,271
2024-10-01T11:09:30+02:00,167.32,167.36,167.28,167.36,542
2024-10-01T11:10:30+02:00,167.38,167.38,167.38,167.38,62
2024-10-01T11:11:00+02:00,167.22,167.22,167.22,167.22,3
2024-10-01T11:11:30+02:00,167.2,167.2,167.2,167.2,300
2024-10-01T11:14:00+02:00,167.2,167.2,167.2,167.2,1
2024-10-01T11:15:00+02:00,167.26,167.26,167.26,167.26,30
2024-10-01T11:16:00+02:00,167.12,167.12,167.12,167.12,1
2024-10-01T11:18:00+02:00,167.18,167.18,167.18,167.18,369
2024-10-01T11:19:30+02:00,167.12,167.12,167.06,167.12,339
2024-10-01T11:21:30+02:00,167.12,167.12,167.12,167.12,150
2024-10-01T11:42:00+02:00,167.4,167.4,167.4,167.4,6
2024-10-01T11:48:30+02:00,167.46,167.46,167.46,167.46,6
2024-10-01T11:49:00+02:00,167.36,167.36,167.36,167.36,6
2024-10-01T11:50:00+02:00,167.42,167.42,167.42,167.42,61
2024-10-01T11:52:30+02:00,167.42,167.42,167.42,167.42,20
2024-10-01T11:53:00+02:00,167.42,167.46,167.38,167.46,592
2024-10-01T11:55:30+02:00,167.42,167.42,167.42,167.42,90
2024-10-01T12:02:00+02:00,167.34,167.34,167.34,167.34,70
2024-10-01T12:05:30+02:00,167.38,167.38,167.36,167.36,112
2024-10-01T12:10:30+02:00,167.46,167.46,167.46,167.46,49
2024-10-01T12:11:00+02:00,167.42,167.42,167.42,167.42,36
2024-10-01T12:12:30+02:00,167.5,167.5,167.5,167.5,2
2024-10-01T12:19:00+02:00,167.54,167.54,167.5,167.5,49
2024-10-01T12:20:00+02:00,167.54,167.54,167.54,167.54,1
2024-10-01T12:21:30+02:00,167.56,167.6,167.56,167.6,67
2024-10-01T12:22:00+02:00,167.58,167.58,167.58,167.58,48
2024-10-01T12:24:30+02:00,167.54,167.54,167.54,167.54,1
2024-10-01T12:25:00+02:00,167.6,167.6,167.52,167.52,16
2024-10-01T12:27:00+02:00,167.5,167.5,167.5,167.5,1
2024-10-01T12:28:30+02:00,167.58,167.58,167.54,167.54,7
2024-10-01T12:29:30+02:00,167.62,167.62,167.62,167.62,120
2024-10-01T12:30:30+02:00,167.62,167.62,167.6,167.6,50
2024-10-01T12:32:00+02:00,167.68,167.68,167.68,167.68,81
2024-10-01T12:34:30+02:00,167.7,167.7,167.7,167.7,20
2024-10-01T12:35:30+02:00,167.7,167.7,167.7,167.7,37
2024-10-01T12:56:00+02:00,167.82,167.82,167.82,167.82,1
2024-10-01T12:59:00+02:00,167.9,167.9,167.9,167.9,500
2024-10-01T13:00:00+02:00,167.86,167.86,167.86,167.86,122
2024-10-01T13:05:30+02:00,167.62,167.62,167.6,167.6,222
2024-10-01T13:17:00+02:00,167.7,167.7,167.7,167.7,1
2024-10-01T13:19:00+02:00,167.6,167.62,167.6,167.62,426
2024-10-01T13:20:30+02:00,167.66,167.66,167.66,167.66,85
2024-10-01T13:21:30+02:00,167.62,167.62,167.62,167.62,7
2024-10-01T13:28:00+02:00,167.64,167.64,167.58,167.58,24
2024-10-01T13:34:30+02:00,167.66,167.66,167.66,167.66,1
2024-10-01T13:36:30+02:00,167.56,167.68,167.54,167.68,661
2024-10-01T13:38:00+02:00,167.54,167.54,167.54,167.54,37
2024-10-01T13:45:30+02:00,167.56,167.56,167.56,167.56,150
2024-10-01T13:51:00+02:00,167.54,167.54,167.46,167.46,84
2024-10-01T13:52:00+02:00,167.58,167.58,167.58,167.58,229
2024-10-01T13:55:30+02:00,167.6,167.6,167.6,167.6,51
2024-10-01T14:04:00+02:00,167.54,167.54,167.54,167.54,80
2024-10-01T14:05:30+02:00,167.6,167.6,167.6,167.6,83
2024-10-01T14:09:30+02:00,167.7,167.7,167.7,167.7,40
2024-10-01T14:11:30+02:00,167.74,167.74,167.74,167.74,1
2024-10-01T14:14:00+02:00,167.78,167.78,167.74,167.74,165
2024-10-01T14:17:00+02:00,167.6,167.6,167.6,167.6,1
2024-10-01T14:28:00+02:00,167.66,167.66,167.66,167.66,1
2024-10-01T14:32:00+02:00,167.36,167.36,167.36,167.36,3
2024-10-01T14:33:00+02:00,167.3,167.32,167.3,167.32,264
2024-10-01T14:39:00+02:00,167.58,167.58,167.58,167.58,1
2024-10-01T14:45:00+02:00,167.6,167.6,167.58,167.58,6
2024-10-01T14:46:30+02:00,167.7,167.7,167.7,167.7,50
2024-10-01T14:48:30+02:00,167.68,167.68,167.68,167.68,1
2024-10-01T14:49:00+02:00,167.74,167.76,167.74,167.74,237
2024-10-01T14:51:00+02:00,167.72,167.72,167.72,167.72,40
2024-10-01T14:51:30+02:00,167.76,167.76,167.76,167.76,1
2024-10-01T14:53:30+02:00,167.78,167.78,167.78,167.78,35
2024-10-01T15:00:30+02:00,167.92,167.92,167.92,167.92,10
2024-10-01T15:05:30+02:00,167.7,167.7,167.7,167.7,50
2024-10-01T15:06:00+02:00,167.72,167.72,167.72,167.72,61
2024-10-01T15:09:30+02:00,167.66,167.66,167.66,167.66,40
2024-10-01T15:11:30+02:00,167.66,167.66,167.66,167.66,30
2024-10-01T15:15:00+02:00,167.52,167.52,167.52,167.52,1
2024-10-01T15:18:30+02:00,167.36,167.44,167.36,167.44,373
2024-10-01T15:19:30+02:00,167.34,167.34,167.32,167.32,13
2024-10-01T15:20:30+02:00,167.2,167.2,167.14,167.14,95
2024-10-01T15:22:00+02:00,167.2,167.2,167.2,167.2,154
2024-10-01T15:22:30+02:00,167.22,167.22,167.22,167.22,58
2024-10-01T15:24:00+02:00,167.18,167.18,167.18,167.18,103
2024-10-01T15:24:30+02:00,167.1,167.1,167.1,167.1,3
2024-10-01T15:25:00+02:00,167.1,167.1,167.1,167.1,110
2024-10-01T15:26:00+02:00,167.08,167.08,167,167,749
2024-10-01T15:27:30+02:00,167.04,167.06,167.04,167.06,98
2024-10-01T15:28:00+02:00,166.96,166.96,166.94,166.94,4
2024-10-01T15:30:00+02:00,166.88,166.9,166.38,166.4,634
2024-10-01T15:30:30+02:00,166.4,166.4,166.4,166.4,96
2024-10-01T15:32:30+02:00,166.7,166.7,166.7,166.7,79
2024-10-01T15:33:00+02:00,166.56,166.56,166.56,166.56,40
2024-10-01T15:33:30+02:00,166.38,166.38,166.24,166.24,86
2024-10-01T15:34:00+02:00,166.2,166.2,166.18,166.18,234
2024-10-01T15:37:00+02:00,166.68,166.68,166.68,166.68,158
2024-10-01T15:38:30+02:00,166.2,166.2,166.2,166.2,67
2024-10-01T15:39:00+02:00,166.2,166.2,166.2,166.2,90
2024-10-01T15:39:30+02:00,166.14,166.14,166.02,166.02,48
2024-10-01T15:41:00+02:00,166.34,166.36,166.34,166.36,130
2024-10-01T15:42:00+02:00,166.14,166.14,166.14,166.14,60
2024-10-01T15:42:30+02:00,166.02,166.02,166,166,260
2024-10-01T15:43:00+02:00,166.28,166.28,166.28,166.28,109
2024-10-01T15:45:00+02:00,166.8,166.8,166.8,166.8,53
2024-10-01T15:45:30+02:00,166.8,166.92,166.8,166.92,1111
2024-10-01T15:46:30+02:00,166.56,166.56,166.56,166.56,82
2024-10-01T15:47:00+02:00,166.48,166.48,166.48,166.48,66
2024-10-01T15:47:30+02:00,166.42,166.42,166.42,166.42,65
2024-10-01T15:48:00+02:00,166.4,166.4,166.4,166.4,453
2024-10-01T15:50:30+02:00,166.3,166.3,166.3,166.3,1
2024-10-01T15:51:00+02:00,166.1,166.1,166,166,74
2024-10-01T15:51:30+02:00,165.96,165.96,165.9,165.9,83
2024-10-01T15:52:30+02:00,165.82,165.82,165.82,165.82,76
2024-10-01T15:53:00+02:00,165.86,165.88,165.86,165.88,172
2024-10-01T15:53:30+02:00,165.96,165.98,165.96,165.98,6
2024-10-01T15:54:00+02:00,166,166,166,166,80
2024-10-01T15:54:30+02:00,165.92,165.94,165.92,165.94,6
2024-10-01T15:55:00+02:00,165.9,166.2,165.9,166.06,444
2024-10-01T15:55:30+02:00,166,166,166,166,30
2024-10-01T15:56:00+02:00,166.14,166.24,166.14,166.24,6
2024-10-01T15:56:30+02:00,166.26,166.52,166.24,166.24,2017
2024-10-01T15:57:00+02:00,166.3,166.3,166.3,166.3,81
2024-10-01T15:57:30+02:00,166.6,166.6,166.6,166.6,100
2024-10-01T15:58:30+02:00,166.5,166.5,166.44,166.44,81
2024-10-01T16:01:00+02:00,166.42,166.42,166.42,166.42,5
2024-10-01T16:02:00+02:00,166.5,166.5,166.5,166.5,151
2024-10-01T16:04:30+02:00,166.5,166.56,166.5,166.56,35
2024-10-01T16:07:00+02:00,166.08,166.12,166.08,166.12,60
2024-10-01T16:07:30+02:00,166.18,166.18,166.16,166.16,90
2024-10-01T16:10:30+02:00,165.88,165.88,165.76,165.76,310
2024-10-01T16:11:00+02:00,165.88,165.88,165.88,165.88,73
2024-10-01T16:12:00+02:00,166.02,166.08,165.94,165.94,235
2024-10-01T16:12:30+02:00,165.98,165.98,165.98,165.98,1
2024-10-01T16:13:30+02:00,166.14,166.14,166.1,166.12,8
2024-10-01T16:14:00+02:00,166.14,166.16,166.14,166.14,7
2024-10-01T16:15:00+02:00,165.94,165.94,165.94,165.94,118
2024-10-01T16:17:30+02:00,165.76,165.76,165.76,165.76,84
2024-10-01T16:18:00+02:00,165.7,165.7,165.7,165.7,12
2024-10-01T16:18:30+02:00,165.76,165.76,165.76,165.76,1
2024-10-01T16:20:00+02:00,165.92,165.92,165.92,165.92,50
2024-10-01T16:20:30+02:00,165.86,165.86,165.86,165.86,20
2024-10-01T16:21:00+02:00,165.86,165.86,165.86,165.86,10
2024-10-01T16:24:30+02:00,166.2,166.2,166.2,166.2,30
2024-10-01T16:26:00+02:00,166.16,166.16,166.16,166.16,1
2024-10-01T16:26:30+02:00,166.2,166.2,166.2,166.2,95
2024-10-01T16:29:30+02:00,166,166,166,166,20
2024-10-01T16:31:30+02:00,165.88,165.88,165.88,165.88,73
2024-10-01T16:32:00+02:00,165.74,165.74,165.74,165.74,16
2024-10-01T16:32:30+02:00,165.78,165.82,165.74,165.82,145
2024-10-01T16:33:30+02:00,165.84,166,165.84,166,273
2024-10-01T16:36:00+02:00,166,166,166,166,158
2024-10-01T16:37:00+02:00,165.98,165.98,165.98,165.98,44
2024-10-01T16:39:00+02:00,165.96,165.96,165.96,165.96,30
2024-10-01T16:40:30+02:00,165.94,165.94,165.94,165.94,75
2024-10-01T16:46:30+02:00,166,166,166,166,7
2024-10-01T16:47:00+02:00,165.94,165.94,165.9,165.92,202
2024-10-01T16:48:00+02:00,166.08,166.08,166.08,166.08,94
2024-10-01T16:52:30+02:00,165.92,165.92,165.9,165.9,4
2024-10-01T16:53:00+02:00,165.9,165.9,165.9,165.9,3
2024-10-01T16:53:30+02:00,165.86,165.86,165.86,165.86,3
2024-10-01T16:54:00+02:00,165.84,165.84,165.84,165.84,55
2024-10-01T16:57:00+02:00,165.98,165.98,165.96,165.96,83
2024-10-01T16:57:30+02:00,165.9,165.9,165.9,165.9,81
2024-10-01T16:59:30+02:00,165.88,165.88,165.88,165.88,205
2024-10-01T17:00:30+02:00,165.74,165.74,165.72,165.72,63
2024-10-01T17:02:00+02:00,165.84,165.84,165.84,165.84,11
2024-10-01T17:02:30+02:00,165.82,165.82,165.82,165.82,24
2024-10-01T17:04:00+02:00,166.04,166.04,166.04,166.04,61
2024-10-01T17:08:00+02:00,165.92,165.92,165.92,165.92,81
2024-10-01T17:09:00+02:00,165.96,165.96,165.96,165.96,69
2024-10-01T17:09:30+02:00,166,166,166,166,1
2024-10-01T17:11:30+02:00,166,166.1,166,166.1,237
2024-10-01T17:12:00+02:00,166.06,166.06,166.06,166.06,45
2024-10-01T17:14:00+02:00,165.98,165.98,165.98,165.98,179
2024-10-01T17:15:00+02:00,165.96,166,165.96,166,283
2024-10-01T17:16:30+02:00,166,166,166,166,156
2024-10-01T17:18:00+02:00,165.96,165.96,165.96,165.96,13
2024-10-01T17:18:30+02:00,166,166,166,166,2
2024-10-01T17:19:30+02:00,165.9,165.9,165.9,165.9,85
2024-10-01T17:20:00+02:00,165.96,165.96,165.96,165.96,1
2024-10-01T17:22:00+02:00,166.12,166.16,166.12,166.14,236
2024-10-01T17:22:30+02:00,166.12,166.12,166.1,166.1,294
2024-10-01T17:23:00+02:00,166.08,166.08,166.06,166.06,32
2024-10-01T17:23:30+02:00,166.16,166.16,166.08,166.08,38
2024-10-01T17:24:00+02:00,165.96,165.96,165.96,165.96,53
2024-10-01T17:26:30+02:00,166.04,166.12,166.04,166.12,255
2024-10-01T17:27:00+02:00,166.2,166.2,166.2,166.2,82
2024-10-01T17:29:30+02:00,166.24,166.24,166.24,166.24,3
2024-10-02T09:04:00+02:00,166.6,166.68,166.6,166.68,632
2024-10-02T09:04:30+02:00,166.78,166.8,166.78,166.8,234
2024-10-02T09:05:30+02:00,166.86,166.86,166.86,166.86,190
2024-10-02T09:11:30+02:00,166.86,166.94,166.86,166.94,37
2024-10-02T09:12:30+02:00,166.76,166.76,166.76,166.76,11
2024-10-02T09:16:30+02:00,166.7,166.7,166.66,166.66,327
2024-10-02T09:19:30+02:00,166.9,166.92,166.9,166.92,150
2024-10-02T09:22:00+02:00,166.68,166.68,166.62,166.62,20
2024-10-02T09:25:00+02:00,166.64,166.64,166.64,166.64,50
2024-10-02T09:26:30+02:00,166.8,166.8,166.8,166.8,1
2024-10-02T09:27:00+02:00,166.72,166.86,166.7,166.84,22
2024-10-02T09:30:00+02:00,166.84,166.84,166.84,166.84,1
2024-10-02T09:30:30+02:00,166.86,166.86,166.86,166.86,1
2024-10-02T09:35:30+02:00,166.7,166.7,166.7,166.7,25
2024-10-02T09:41:00+02:00,166.72,166.72,166.7,166.7,45
2024-10-02T09:41:30+02:00,166.86,166.86,166.86,166.86,2
2024-10-02T09:44:00+02:00,166.86,166.86,166.86,166.86,33
2024-10-02T09:44:30+02:00,166.96,166.96,166.96,166.96,1
2024-10-02T09:45:00+02:00,166.96,167,166.96,167,47
2024-10-02T09:45:30+02:00,167,167,167,167,45
2024-10-02T09:47:30+02:00,166.98,167,166.98,167,21
2024-10-02T09:48:00+02:00,167.04,167.04,167.02,167.02,586
2024-10-02T09:52:30+02:00,166.82,166.82,166.8,166.8,70
2024-10-02T09:54:00+02:00,166.9,166.94,166.9,166.94,20
2024-10-02T09:55:30+02:00,166.8,166.8,166.8,166.8,50
2024-10-02T09:56:00+02:00,166.78,166.78,166.78,166.78,6
2024-10-02T09:56:30+02:00,166.78,166.78,166.76,166.76,200
2024-10-02T10:00:00+02:00,166.74,166.8,166.74,166.8,1272
2024-10-02T10:00:30+02:00,166.88,166.88,166.88,166.88,325
2024-10-02T10:01:30+02:00,166.82,166.82,166.82,166.82,20
2024-10-02T10:02:00+02:00,166.94,166.94,166.92,166.92,393
2024-10-02T10:02:30+02:00,166.94,166.94,166.94,166.94,791
2024-10-02T10:03:30+02:00,167.1,167.1,167.1,167.1,3
2024-10-02T10:05:00+02:00,167.12,167.12,167.12,167.12,27
2024-10-02T10:06:00+02:00,167.08,167.08,167.08,167.08,4
2024-10-02T10:09:30+02:00,167.14,167.14,167.14,167.14,80
2024-10-02T10:11:00+02:00,166.96,166.96,166.96,166.96,370
2024-10-02T10:12:30+02:00,166.86,166.86,166.86,166.86,2
2024-10-02T10:22:00+02:00,166.68,166.68,166.66,166.66,150
2024-10-02T10:33:30+02:00,166.68,166.68,166.68,166.68,30
2024-10-02T10:37:30+02:00,166.84,166.84,166.84,166.84,20
2024-10-02T10:47:30+02:00,166.92,166.92,166.92,166.92,1
2024-10-02T10:49:30+02:00,166.86,166.86,166.86,166.86,156
2024-10-02T10:50:00+02:00,166.9,166.9,166.9,166.9,57
2024-10-02T10:50:30+02:00,166.9,166.9,166.9,166.9,10
2024-10-02T10:52:00+02:00,166.8,166.8,166.8,166.8,30
2024-10-02T10:59:00+02:00,166.84,166.84,166.84,166.84,4
2024-10-02T11:00:30+02:00,166.9,166.9,166.9,166.9,230
2024-10-02T11:02:00+02:00,166.78,166.8,166.78,166.8,8
2024-10-02T11:04:30+02:00,166.8,166.8,166.8,166.8,20
2024-10-02T11:05:30+02:00,166.78,166.78,166.78,166.78,54
2024-10-02T11:10:30+02:00,166.76,166.76,166.76,166.76,2
2024-10-02T11:13:30+02:00,166.88,166.94,166.88,166.94,29
2024-10-02T11:14:00+02:00,166.8,166.8,166.8,166.8,22
2024-10-02T11:18:00+02:00,166.66,166.66,166.66,166.66,40
2024-10-02T11:35:30+02:00,166.94,166.96,166.94,166.94,158
2024-10-02T11:36:00+02:00,166.94,166.94,166.94,166.94,3
2024-10-02T11:41:30+02:00,167,167,167,167,21
2024-10-02T11:44:00+02:00,166.86,166.86,166.82,166.82,10
2024-10-02T11:49:30+02:00,166.8,166.8,166.8,166.8,3
2024-10-02T11:51:30+02:00,166.64,166.64,166.64,166.64,3
2024-10-02T11:55:30+02:00,166.54,166.54,166.52,166.52,400
2024-10-02T12:05:00+02:00,166.36,166.36,166.34,166.34,600
2024-10-02T12:07:30+02:00,166.44,166.44,166.44,166.44,79
2024-10-02T12:10:00+02:00,166.52,166.52,166.52,166.52,1
2024-10-02T12:18:00+02:00,166.4,166.4,166.4,166.4,50
2024-10-02T12:19:30+02:00,166.58,166.58,166.58,166.58,29
2024-10-02T12:27:00+02:00,166.82,166.82,166.82,166.82,170
2024-10-02T12:32:30+02:00,167,167,167,167,1000
2024-10-02T12:34:30+02:00,166.98,166.98,166.98,166.98,20
2024-10-02T12:36:30+02:00,167.1,167.14,167.1,167.14,700
2024-10-02T12:37:00+02:00,167.2,167.22,167.2,167.22,260
2024-10-02T12:41:00+02:00,167.1,167.1,167.02,167.06,191
2024-10-02T12:48:30+02:00,166.94,166.94,166.94,166.94,1
2024-10-02T12:50:00+02:00,166.82,166.82,166.76,166.76,144
2024-10-02T13:07:30+02:00,166.84,166.84,166.82,166.82,515
2024-10-02T13:08:00+02:00,166.82,166.82,166.82,166.82,100
2024-10-02T13:17:00+02:00,166.86,166.86,166.86,166.86,30
2024-10-02T13:19:30+02:00,166.74,166.74,166.74,166.74,100
2024-10-02T13:23:00+02:00,166.86,166.86,166.86,166.86,1
2024-10-02T13:24:00+02:00,166.76,166.76,166.66,166.7,1193
2024-10-02T13:27:00+02:00,166.8,166.8,166.8,166.8,53
2024-10-02T13:28:30+02:00,166.76,166.76,166.76,166.76,3
2024-10-02T13:30:30+02:00,166.78,166.78,166.78,166.78,76
2024-10-02T13:42:00+02:00,166.64,166.64,166.64,166.64,3
2024-10-02T13:43:30+02:00,166.8,166.8,166.8,166.8,30
2024-10-02T13:50:00+02:00,166.74,166.74,166.74,166.74,85
2024-10-02T13:51:30+02:00,166.7,166.7,166.64,166.64,120
2024-10-02T13:54:00+02:00,166.74,166.8,166.74,166.8,261
2024-10-02T13:54:30+02:00,166.8,166.8,166.8,166.8,213
2024-10-02T13:56:00+02:00,166.8,166.84,166.8,166.84,53
2024-10-02T13:57:00+02:00,166.74,166.74,166.74,166.74,207
2024-10-02T13:57:30+02:00,166.74,166.74,166.74,166.74,226
2024-10-02T13:58:00+02:00,166.64,166.64,166.64,166.64,70
2024-10-02T14:01:30+02:00,166.7,166.7,166.7,166.7,3
2024-10-02T14:04:30+02:00,166.76,166.76,166.76,166.76,150
2024-10-02T14:08:30+02:00,166.56,166.56,166.56,166.56,30
2024-10-02T14:21:00+02:00,166.8,166.8,166.78,166.78,72
2024-10-02T14:29:00+02:00,166.76,166.76,166.76,166.76,4
2024-10-02T14:30:00+02:00,166.88,166.88,166.88,166.88,75
2024-10-02T14:31:30+02:00,166.9,166.9,166.9,166.9,84
2024-10-02T14:32:30+02:00,166.88,166.88,166.88,166.88,3
2024-10-02T14:33:00+02:00,166.88,166.88,166.88,166.88,50
2024-10-02T14:38:30+02:00,167.06,167.06,167.06,167.06,100
2024-10-02T14:39:30+02:00,167.2,167.22,167.2,167.2,653
2024-10-02T14:40:30+02:00,167.32,167.32,167.32,167.32,4
2024-10-02T14:41:00+02:00,167.44,167.44,167.44,167.44,3
2024-10-02T14:44:30+02:00,167.34,167.34,167.34,167.34,100
2024-10-02T14:45:00+02:00,167.48,167.52,167.48,167.52,228
2024-10-02T14:47:00+02:00,167.6,167.6,167.5,167.5,56
2024-10-02T14:48:00+02:00,167.44,167.44,167.44,167.44,57
2024-10-02T15:00:00+02:00,167.36,167.36,167.36,167.36,150
2024-10-02T15:02:00+02:00,167.26,167.26,167.26,167.26,6
2024-10-02T15:07:00+02:00,167.34,167.38,167.34,167.38,216
2024-10-02T15:08:30+02:00,167.42,167.42,167.34,167.34,4
2024-10-02T15:10:30+02:00,167.2,167.2,167.2,167.2,2
2024-10-02T15:11:00+02:00,167.3,167.3,167.3,167.3,82
2024-10-02T15:11:30+02:00,167.22,167.22,167.22,167.22,3
2024-10-02T15:12:00+02:00,167.34,167.34,167.34,167.34,38
2024-10-02T15:14:00+02:00,167.38,167.38,167.38,167.38,100
2024-10-02T15:19:30+02:00,167.32,167.32,167.32,167.32,370
2024-10-02T15:25:00+02:00,167,167,166.82,166.96,531
2024-10-02T15:27:30+02:00,167.18,167.18,167.18,167.18,39
2024-10-02T15:30:00+02:00,167.22,167.3,167.22,167.3,79
2024-10-02T15:31:00+02:00,167.16,167.16,167.16,167.16,32
2024-10-02T15:32:00+02:00,167.58,167.58,167.58,167.58,40
2024-10-02T15:32:30+02:00,167.64,168,167.62,168,700
2024-10-02T15:35:00+02:00,167.7,167.7,167.7,167.7,100
2024-10-02T15:36:00+02:00,167.56,167.56,167.56,167.56,310
2024-10-02T15:38:00+02:00,167.22,167.22,167.22,167.22,1
2024-10-02T15:38:30+02:00,167.18,167.18,167.18,167.18,113
2024-10-02T15:40:00+02:00,167.38,167.44,167.38,167.44,84
2024-10-02T15:40:30+02:00,167.3,167.3,167.3,167.3,300
2024-10-02T15:41:00+02:00,167.32,167.36,167.32,167.36,306
2024-10-02T15:42:00+02:00,167.26,167.26,167.26,167.26,60
2024-10-02T15:42:30+02:00,166.94,166.94,166.94,166.94,200
2024-10-02T15:43:30+02:00,166.94,166.94,166.94,166.94,61
2024-10-02T15:44:00+02:00,166.92,166.92,166.9,166.9,351
2024-10-02T15:47:00+02:00,166.86,166.86,166.86,166.86,276
2024-10-02T15:47:30+02:00,166.62,166.62,166.56,166.56,553
2024-10-02T15:48:30+02:00,166.86,166.86,166.84,166.86,191
2024-10-02T15:49:00+02:00,166.8,166.8,166.8,166.8,166
2024-10-02T15:50:00+02:00,166.68,166.72,166.68,166.72,194
2024-10-02T15:50:30+02:00,166.74,166.74,166.74,166.74,158
2024-10-02T15:51:00+02:00,166.72,166.72,166.72,166.72,74
2024-10-02T15:53:00+02:00,166.8,166.82,166.8,166.82,78
2024-10-02T15:54:00+02:00,166.68,166.68,166.68,166.68,40
2024-10-02T15:55:30+02:00,166.94,166.94,166.94,166.94,41
2024-10-02T15:57:00+02:00,166.86,166.98,166.86,166.98,152
2024-10-02T16:01:30+02:00,166.88,166.88,166.88,166.88,350
2024-10-02T16:02:30+02:00,166.9,166.9,166.9,166.9,82
2024-10-02T16:05:00+02:00,166.92,166.92,166.86,166.86,168
2024-10-02T16:07:00+02:00,166.78,166.78,166.78,166.78,74
2024-10-02T16:10:00+02:00,166.78,166.78,166.78,166.78,74
2024-10-02T16:10:30+02:00,166.9,166.9,166.9,166.9,44
2024-10-02T16:11:00+02:00,167.02,167.02,167.02,167.02,63
2024-10-02T16:14:00+02:00,167.08,167.08,167.08,167.08,1
2024-10-02T16:15:30+02:00,167,167,167,167,84
2024-10-02T16:18:30+02:00,167.06,167.06,167.06,167.06,84
2024-10-02T16:20:00+02:00,167.32,167.32,167.32,167.32,60
2024-10-02T16:23:00+02:00,167.14,167.14,167.14,167.14,200
2024-10-02T16:26:00+02:00,167.12,167.12,167.12,167.12,49
2024-10-02T16:27:30+02:00,167.54,167.54,167.54,167.54,100
2024-10-02T16:28:30+02:00,167.6,167.6,167.6,167.6,58
2024-10-02T16:29:00+02:00,167.62,167.62,167.62,167.62,200
2024-10-02T16:29:30+02:00,167.68,167.7,167.68,167.7,264
2024-10-02T16:35:30+02:00,167.68,167.68,167.68,167.68,31
2024-10-02T16:36:00+02:00,167.74,167.76,167.74,167.76,390
