time,open,high,low,close,Volume
2024-11-14T18:43:30+01:00,427.94,427.94,427.78,427.85,1013
2024-11-14T18:44:00+01:00,427.84,427.93,427.79,427.93,1791
2024-11-14T18:44:30+01:00,427.93,428.01,427.88,427.89,5200
2024-11-14T18:45:00+01:00,427.89,427.9,427.81,427.82,1061
2024-11-14T18:45:30+01:00,427.87,427.98,427.87,427.87,662
2024-11-14T18:46:00+01:00,427.84,427.84,427.82,427.84,13
2024-11-14T18:46:30+01:00,427.85,427.85,427.62,427.64,6611
2024-11-14T18:47:00+01:00,427.58,427.6,427.32,427.34,1383
2024-11-14T18:47:30+01:00,427.355,427.355,427.08,427.13,899
2024-11-14T18:48:00+01:00,427.16,427.19,427.04,427.17,2324
2024-11-14T18:48:30+01:00,427.12,427.3,427.09,427.09,1000
2024-11-14T18:49:00+01:00,426.86,427.05,424.84,424.93,44447
2024-11-14T18:49:30+01:00,424.87,425,421.6,422.51,44549
2024-11-14T18:50:00+01:00,422.19,423.37,421.11,423.3,19132
2024-11-14T18:50:30+01:00,423.29,424.24,422.59,423.47,13717
2024-11-14T18:51:00+01:00,423.46,423.5,421.05,422.67,25264
2024-11-14T18:51:30+01:00,422.62,422.68,420.57,422.18,39185
2024-11-14T18:52:00+01:00,422.06,422.36,420,421.51,31475
2024-11-14T18:52:30+01:00,421.44,422.16,421.18,421.88,15840
2024-11-14T18:53:00+01:00,421.89,423.19,421.8,422.87,21297
2024-11-14T18:53:30+01:00,422.99,424.19,422.76,424.08,12571
2024-11-14T18:54:00+01:00,424.29,424.71,423.64,423.64,5898
2024-11-14T18:54:30+01:00,423.89,423.91,422.8,422.8,6504
2024-11-14T18:55:00+01:00,422.78,423.12,422.57,423,9129
2024-11-14T18:55:30+01:00,422.93,423.03,422.35,422.87,8605
2024-11-14T18:56:00+01:00,422.98,423.5,422.87,423.04,18018
2024-11-14T18:56:30+01:00,423.05,423.29,422.36,422.49,12936
2024-11-14T18:57:00+01:00,422.55,422.91,422.41,422.62,7425
2024-11-14T18:57:30+01:00,422.71,423.86,422.64,423.86,17373
2024-11-14T18:58:00+01:00,423.74,423.91,423.21,423.3,8096
2024-11-14T18:58:30+01:00,423.2,423.47,423.07,423.395,4543
2024-11-14T18:59:00+01:00,423.47,423.76,423.47,423.74,2101
2024-11-14T18:59:30+01:00,423.65,423.91,423.55,423.75,3230
2024-11-14T19:00:00+01:00,423.68,423.75,423.08,423.55,3219
2024-11-14T19:00:30+01:00,423.49,423.51,422.51,422.51,5075
2024-11-14T19:01:00+01:00,422.68,423.27,422.68,423.27,2478
2024-11-14T19:01:30+01:00,423.3,423.3,422.87,423.01,1096
2024-11-14T19:02:00+01:00,423.06,423.07,422.2,422.53,7644
2024-11-14T19:02:30+01:00,422.72,422.81,422.33,422.46,4141
2024-11-14T19:03:00+01:00,422.46,422.75,422.46,422.75,3899
2024-11-14T19:03:30+01:00,422.69,423.27,422.62,423.02,4493
2024-11-14T19:04:00+01:00,423.13,423.91,423.13,423.68,5080
2024-11-14T19:04:30+01:00,423.67,423.84,423.62,423.84,1983
2024-11-14T19:05:00+01:00,423.91,423.91,423.45,423.5,3583
2024-11-14T19:05:30+01:00,423.6,423.61,423.31,423.58,4647
2024-11-14T19:06:00+01:00,423.51,423.6,423.35,423.55,1802
2024-11-14T19:06:30+01:00,423.49,424.5,423.42,424.05,7498
2024-11-14T19:07:00+01:00,424.11,424.3,424.11,424.21,2152
2024-11-14T19:07:30+01:00,424.22,424.34,423.94,424.27,1657
2024-11-14T19:08:00+01:00,424.28,424.34,424,424.22,2340
2024-11-14T19:08:30+01:00,424.27,424.34,424.25,424.28,1120
2024-11-14T19:09:00+01:00,424.22,424.63,424.21,424.53,2587
2024-11-14T19:09:30+01:00,424.56,424.85,424.5,424.66,1684
2024-11-14T19:10:00+01:00,424.67,425.2,424.65,425.15,5646
2024-11-14T19:10:30+01:00,425.22,425.54,425.11,425.54,3402
2024-11-14T19:11:00+01:00,425.46,425.48,425.11,425.11,4843
2024-11-14T19:11:30+01:00,425.19,425.49,425.19,425.44,3359
2024-11-14T19:12:00+01:00,425.51,425.69,425.49,425.65,2757
2024-11-14T19:12:30+01:00,425.65,426,425.42,425.99,4959
2024-11-14T19:13:00+01:00,425.86,425.93,425.33,425.33,2399
2024-11-14T19:13:30+01:00,425.4,425.81,425.4,425.81,1636
2024-11-14T19:14:00+01:00,425.76,425.89,425.72,425.79,2296
2024-11-14T19:14:30+01:00,425.84,426.59,425.82,426.46,8113
2024-11-14T19:15:00+01:00,426.52,426.63,426.23,426.23,9161
2024-11-14T19:15:30+01:00,426.28,426.39,426.13,426.24,969
2024-11-14T19:16:00+01:00,426.18,426.4,425.8,426.3,3345
2024-11-14T19:16:30+01:00,426.33,426.4,426.15,426.15,836
2024-11-14T19:17:00+01:00,426.22,426.26,426.12,426.21,1513
2024-11-14T19:17:30+01:00,426.2,426.3,425.95,426.09,2193
2024-11-14T19:18:00+01:00,426.12,426.14,425.93,425.95,1220
2024-11-14T19:18:30+01:00,426,426.07,425.82,425.92,1039
2024-11-14T19:19:00+01:00,425.93,426.06,425.6,425.76,3241
2024-11-14T19:19:30+01:00,425.87,425.99,425.84,425.99,730
2024-11-14T19:20:00+01:00,426.04,426.4,426.04,426.31,2653
2024-11-14T19:20:30+01:00,426.27,426.36,426.27,426.36,272
2024-11-14T19:21:00+01:00,426.36,426.55,426.22,426.51,3908
2024-11-14T19:21:30+01:00,426.52,426.84,426.52,426.79,2769
2024-11-14T19:22:00+01:00,426.78,426.87,426.56,426.65,1802
2024-11-14T19:22:30+01:00,426.65,426.76,426.55,426.64,6356
2024-11-14T19:23:00+01:00,426.68,426.83,426.63,426.75,5826
2024-11-14T19:23:30+01:00,426.83,426.83,426.61,426.66,5109
2024-11-14T19:24:00+01:00,426.65,426.71,426.63,426.65,3283
2024-11-14T19:24:30+01:00,426.6,426.77,426.5,426.67,4460
2024-11-14T19:25:00+01:00,426.72,426.79,426.59,426.69,894
2024-11-14T19:25:30+01:00,426.69,426.84,426.69,426.77,625
2024-11-14T19:26:00+01:00,426.7,426.79,426.64,426.69,3594
2024-11-14T19:26:30+01:00,426.76,426.95,426.62,426.95,3029
2024-11-14T19:27:00+01:00,426.95,427,426.89,426.96,4070
2024-11-14T19:27:30+01:00,426.93,426.94,426.48,426.71,3721
2024-11-14T19:28:00+01:00,426.7,426.98,426.6,426.67,1904
2024-11-14T19:28:30+01:00,426.79,426.79,426.68,426.71,2545
2024-11-14T19:29:00+01:00,426.69,426.72,426.54,426.61,1577
2024-11-14T19:29:30+01:00,426.57,426.62,426.36,426.54,2115
2024-11-14T19:30:00+01:00,426.57,426.92,426.54,426.9,2387
2024-11-14T19:30:30+01:00,426.8,426.82,426.73,426.73,539
2024-11-14T19:31:00+01:00,426.76,426.76,426.23,426.56,2626
2024-11-14T19:31:30+01:00,426.56,426.63,426.53,426.55,3765
2024-11-14T19:32:00+01:00,426.49,426.49,426.13,426.13,1683
2024-11-14T19:32:30+01:00,426.22,426.4,426.22,426.28,965
2024-11-14T19:33:00+01:00,426.27,426.38,426.14,426.24,2384
2024-11-14T19:33:30+01:00,426.13,426.28,426.13,426.22,1342
2024-11-14T19:34:00+01:00,426.26,426.6,426.25,426.6,1455
2024-11-14T19:34:30+01:00,426.56,426.59,426.41,426.45,5412
2024-11-14T19:35:00+01:00,426.45,426.52,426.36,426.52,1031
2024-11-14T19:35:30+01:00,426.48,426.48,426.28,426.28,1373
2024-11-14T19:36:00+01:00,426.25,426.58,426.25,426.58,910
2024-11-14T19:36:30+01:00,426.47,426.47,426.34,426.34,602
2024-11-14T19:37:00+01:00,426.39,426.47,426.3,426.36,1995
2024-11-14T19:37:30+01:00,426.28,426.3,426.16,426.25,943
2024-11-14T19:38:00+01:00,426.34,426.5,426.13,426.5,1431
2024-11-14T19:38:30+01:00,426.57,426.57,426.47,426.54,1427
2024-11-14T19:39:00+01:00,426.555,426.6,426.5,426.51,699
2024-11-14T19:39:30+01:00,426.55,426.61,426.48,426.48,1734
2024-11-14T19:40:00+01:00,426.41,426.5,426.32,426.34,2840
2024-11-14T19:40:30+01:00,426.41,426.41,426.32,426.32,361
2024-11-14T19:41:00+01:00,426.32,426.32,426.13,426.26,1084
2024-11-14T19:41:30+01:00,426.31,426.62,426.31,426.54,1302
2024-11-14T19:42:00+01:00,426.64,426.7,426.61,426.61,1398
2024-11-14T19:42:30+01:00,426.6,426.62,426.52,426.52,837
2024-11-14T19:43:00+01:00,426.5,426.64,426.45,426.64,898
2024-11-14T19:43:30+01:00,426.66,426.7,426.6,426.69,1914
2024-11-14T19:44:00+01:00,426.6,426.65,426.52,426.64,1007
2024-11-14T19:44:30+01:00,426.65,426.75,426.63,426.72,1743
2024-11-14T19:45:00+01:00,426.65,426.7,426.49,426.64,1442
2024-11-14T19:45:30+01:00,426.62,426.8,426.62,426.74,2424
2024-11-14T19:46:00+01:00,426.78,426.8,426.7,426.775,476
2024-11-14T19:46:30+01:00,426.795,426.86,426.78,426.86,1920
2024-11-14T19:47:00+01:00,426.84,427.05,426.84,427.03,3775
2024-11-14T19:47:30+01:00,427.03,427.09,427.01,427.04,2398
2024-11-14T19:48:00+01:00,427.04,427.09,426.94,427.09,1305
2024-11-14T19:48:30+01:00,427.06,427.1,427.04,427.1,1278
2024-11-14T19:49:00+01:00,427.07,427.08,426.96,427.08,2201
2024-11-14T19:49:30+01:00,427.08,427.1,426.95,427.08,3016
2024-11-14T19:50:00+01:00,427.11,427.26,427.09,427.2,4816
2024-11-14T19:50:30+01:00,427.16,427.16,426.94,426.94,1241
2024-11-14T19:51:00+01:00,426.95,427.08,426.86,426.86,602
2024-11-14T19:51:30+01:00,426.83,427.1,426.81,427,3662
2024-11-14T19:52:00+01:00,427,427.04,426.88,426.91,2688
2024-11-14T19:52:30+01:00,426.85,426.87,426.61,426.72,1141
2024-11-14T19:53:00+01:00,426.73,426.76,426.58,426.7,2859
2024-11-14T19:53:30+01:00,426.69,426.69,426.52,426.66,1063
2024-11-14T19:54:00+01:00,426.61,426.7,426.43,426.48,1734
2024-11-14T19:54:30+01:00,426.6,426.63,426.51,426.51,1037
2024-11-14T19:55:00+01:00,426.59,426.6,426.28,426.28,891
2024-11-14T19:55:30+01:00,426.25,426.37,426.24,426.35,670
2024-11-14T19:56:00+01:00,426.37,426.47,426.34,426.42,384
2024-11-14T19:56:30+01:00,426.51,426.56,426.27,426.39,1740
2024-11-14T19:57:00+01:00,426.39,426.4,426.02,426.05,1333
2024-11-14T19:57:30+01:00,426.08,426.11,426.04,426.1,1204
2024-11-14T19:58:00+01:00,426.15,426.27,426.14,426.21,1587
2024-11-14T19:58:30+01:00,426.18,426.24,426.07,426.12,1970
2024-11-14T19:59:00+01:00,426.15,426.23,426.03,426.21,2332
2024-11-14T19:59:30+01:00,426.18,426.25,426.12,426.19,1062
2024-11-14T20:00:00+01:00,426.11,426.51,426.09,426.49,1495
2024-11-14T20:00:30+01:00,426.49,426.62,426.48,426.52,1356
2024-11-14T20:01:00+01:00,426.6,426.86,426.6,426.8,1881
2024-11-14T20:01:30+01:00,426.73,426.85,426.73,426.77,3413
2024-11-14T20:02:00+01:00,426.84,427,426.82,427,888
2024-11-14T20:02:30+01:00,426.98,427.2,426.97,426.98,4529
2024-11-14T20:03:00+01:00,427.02,427.28,427.02,427.28,3386
2024-11-14T20:03:30+01:00,427.23,427.32,427.16,427.23,2821
2024-11-14T20:04:00+01:00,427.27,427.39,427.24,427.35,2210
2024-11-14T20:04:30+01:00,427.4,427.51,427.27,427.31,5803
2024-11-14T20:05:00+01:00,427.31,427.56,427.31,427.56,4564
2024-11-14T20:05:30+01:00,427.57,427.62,427.35,427.36,5294
2024-11-14T20:06:00+01:00,427.36,427.53,427.33,427.42,6170
2024-11-14T20:06:30+01:00,427.41,427.47,427.36,427.37,1706
2024-11-14T20:07:00+01:00,427.4,427.42,427.25,427.42,2191
2024-11-14T20:07:30+01:00,427.4,427.4,427.12,427.16,1932
2024-11-14T20:08:00+01:00,427.17,427.25,427,427.18,2741
2024-11-14T20:08:30+01:00,427.14,427.14,427.06,427.13,338
2024-11-14T20:09:00+01:00,427.03,427.03,426.91,427.03,2324
2024-11-14T20:09:30+01:00,427.04,427.06,426.96,427.03,981
2024-11-14T20:10:00+01:00,427.03,427.1,426.88,426.91,1527
2024-11-14T20:10:30+01:00,426.93,427.25,426.89,427.19,1649
2024-11-14T20:11:00+01:00,427.18,427.34,427.1,427.12,1042
2024-11-14T20:11:30+01:00,427.11,427.28,427.11,427.24,694
2024-11-14T20:12:00+01:00,427.18,427.21,427.05,427.08,1785
2024-11-14T20:12:30+01:00,427.08,427.12,426.95,426.96,1189
2024-11-14T20:13:00+01:00,426.96,427.05,426.9,427,2210
2024-11-14T20:13:30+01:00,426.97,427.02,426.96,427.02,475
2024-11-14T20:14:00+01:00,427.03,427.2,427.03,427.14,1738
2024-11-14T20:14:30+01:00,427.14,427.14,426.97,426.97,87
2024-11-14T20:15:00+01:00,427.03,427.07,426.88,426.89,3330
2024-11-14T20:15:30+01:00,426.89,427,426.8,426.96,5480
2024-11-14T20:16:00+01:00,426.91,427.19,426.9,427.16,1612
2024-11-14T20:16:30+01:00,427.19,427.28,427.1,427.19,2161
2024-11-14T20:17:00+01:00,427.19,427.19,427.06,427.07,894
2024-11-14T20:17:30+01:00,427.09,427.205,427.09,427.13,829
2024-11-14T20:18:00+01:00,427.16,427.16,426.94,427.1,1156
2024-11-14T20:18:30+01:00,427.13,427.16,427.06,427.12,3683
2024-11-14T20:19:00+01:00,427.14,427.17,426.85,426.85,1619
2024-11-14T20:19:30+01:00,426.89,426.94,426.84,426.84,401
2024-11-14T20:20:00+01:00,426.81,426.9,426.64,426.7,2922
2024-11-14T20:20:30+01:00,426.75,426.75,426.62,426.62,769
2024-11-14T20:21:00+01:00,426.6,426.67,426.55,426.62,1029
2024-11-14T20:21:30+01:00,426.63,426.93,426.61,426.86,1864
2024-11-14T20:22:00+01:00,426.89,427.02,426.87,426.91,889
2024-11-14T20:22:30+01:00,426.88,426.98,426.88,426.93,525
2024-11-14T20:23:00+01:00,426.9,426.9,426.7,426.77,643
2024-11-14T20:23:30+01:00,426.78,426.79,426.72,426.74,716
2024-11-14T20:24:00+01:00,426.73,426.86,426.73,426.8,755
2024-11-14T20:24:30+01:00,426.78,426.815,426.78,426.815,360
2024-11-14T20:25:00+01:00,426.79,426.85,426.69,426.85,662
2024-11-14T20:25:30+01:00,426.86,426.99,426.84,426.93,470
2024-11-14T20:26:00+01:00,426.95,426.99,426.91,426.99,821
2024-11-14T20:26:30+01:00,427,427.05,426.99,427.05,814
2024-11-14T20:27:00+01:00,427.02,427.12,426.96,427.02,3476
2024-11-14T20:27:30+01:00,427.05,427.07,427,427.01,336
2024-11-14T20:28:00+01:00,427.04,427.08,427.02,427.05,811
2024-11-14T20:28:30+01:00,427.02,427.21,427.02,427.21,2851
2024-11-14T20:29:00+01:00,427.14,427.18,427.06,427.18,646
2024-11-14T20:29:30+01:00,427.11,427.2,427.03,427.2,832
2024-11-14T20:30:00+01:00,427.15,427.2,427.08,427.08,453
2024-11-14T20:30:30+01:00,427.1,427.19,427.1,427.14,1268
2024-11-14T20:31:00+01:00,427.16,427.31,427.16,427.28,1214
2024-11-14T20:31:30+01:00,427.3,427.31,427.23,427.3,1846
2024-11-14T20:32:00+01:00,427.31,427.45,427.3,427.45,1839
2024-11-14T20:32:30+01:00,427.48,427.52,427.32,427.39,1103
2024-11-14T20:33:00+01:00,427.39,427.43,427.22,427.22,706
2024-11-14T20:33:30+01:00,427.2,427.23,427.14,427.2,1411
2024-11-14T20:34:00+01:00,427.19,427.28,427.19,427.28,475
2024-11-14T20:34:30+01:00,427.21,427.31,427.2,427.27,703
2024-11-14T20:35:00+01:00,427.23,427.34,427.23,427.33,683
2024-11-14T20:35:30+01:00,427.34,427.39,427.28,427.32,725
2024-11-14T20:36:00+01:00,427.335,427.335,427.25,427.32,384
2024-11-14T20:36:30+01:00,427.32,427.41,427.23,427.34,665
2024-11-14T20:37:00+01:00,427.33,427.35,427.25,427.35,911
2024-11-14T20:37:30+01:00,427.38,427.39,427.32,427.36,1677
2024-11-14T20:38:00+01:00,427.33,427.46,427.3,427.46,1742
2024-11-14T20:38:30+01:00,427.43,427.49,427.43,427.44,2645
2024-11-14T20:39:00+01:00,427.39,427.45,427.37,427.4,564
2024-11-14T20:39:30+01:00,427.41,427.49,427.41,427.47,1152
2024-11-14T20:40:00+01:00,427.47,427.66,427.47,427.64,1722
2024-11-14T20:40:30+01:00,427.58,427.69,427.51,427.52,2381
2024-11-14T20:41:00+01:00,427.5,427.5,427.43,427.48,1414
2024-11-14T20:41:30+01:00,427.45,427.46,427.39,427.44,679
2024-11-14T20:42:00+01:00,427.4,427.4,427.31,427.35,769
2024-11-14T20:42:30+01:00,427.3,427.32,427.26,427.32,724
2024-11-14T20:43:00+01:00,427.3,427.4,427.3,427.4,817
2024-11-14T20:43:30+01:00,427.43,427.44,427.25,427.34,1228
2024-11-14T20:44:00+01:00,427.32,427.52,427.32,427.46,773
2024-11-14T20:44:30+01:00,427.43,427.43,427.37,427.37,68
2024-11-14T20:45:00+01:00,427.41,427.43,427.2,427.22,500
2024-11-14T20:45:30+01:00,427.2,427.29,427.19,427.29,845
2024-11-14T20:46:00+01:00,427.22,427.23,427.11,427.11,760
2024-11-14T20:46:30+01:00,427.135,427.135,427.07,427.09,387
2024-11-14T20:47:00+01:00,427.09,427.12,426.96,427.03,441
2024-11-14T20:47:30+01:00,427.02,427.2,427.02,427.13,2472
2024-11-14T20:48:00+01:00,427.12,427.12,426.99,427.04,281
2024-11-14T20:48:30+01:00,427.07,427.15,426.93,426.96,573
2024-11-14T20:49:00+01:00,426.96,427.03,426.94,427.03,798
2024-11-14T20:49:30+01:00,427.04,427.15,427.02,427.12,1676
2024-11-14T20:50:00+01:00,427.14,427.27,427.14,427.23,413
2024-11-14T20:50:30+01:00,427.24,427.41,427.24,427.335,1040
2024-11-14T20:51:00+01:00,427.37,427.54,427.37,427.5,2020
2024-11-14T20:51:30+01:00,427.46,427.57,427.46,427.57,1497
2024-11-14T20:52:00+01:00,427.52,427.6,427.48,427.54,1907
2024-11-14T20:52:30+01:00,427.47,427.58,427.47,427.57,570
2024-11-14T20:53:00+01:00,427.6,427.65,427.55,427.55,2242
2024-11-14T20:53:30+01:00,427.52,427.66,427.45,427.66,2263
2024-11-14T20:54:00+01:00,427.5,427.56,427.5,427.56,436
2024-11-14T20:54:30+01:00,427.52,427.65,427.49,427.64,1007
2024-11-14T20:55:00+01:00,427.59,427.7,427.58,427.62,1156
2024-11-14T20:55:30+01:00,427.63,427.67,427.55,427.55,455
2024-11-14T20:56:00+01:00,427.52,427.59,427.47,427.48,1565
2024-11-14T20:56:30+01:00,427.54,427.62,427.49,427.55,1686
2024-11-14T20:57:00+01:00,427.58,427.59,427.55,427.58,397
2024-11-14T20:57:30+01:00,427.57,427.59,427.56,427.59,152
2024-11-14T20:58:00+01:00,427.55,427.63,427.51,427.52,1076
2024-11-14T20:58:30+01:00,427.57,427.57,427.45,427.45,773
2024-11-14T20:59:00+01:00,427.45,427.58,427.45,427.53,1224
2024-11-14T20:59:30+01:00,427.55,427.61,427.47,427.61,1273
2024-11-14T21:00:00+01:00,427.62,427.62,426.8,427.35,5120
2024-11-14T21:00:30+01:00,427.29,427.38,427.14,427.15,748
2024-11-14T21:01:00+01:00,427.04,427.2,426.95,427.2,884
2024-11-14T21:01:30+01:00,427.24,427.25,426.95,426.98,523
2024-11-14T21:02:00+01:00,426.99,427.03,426.82,427.03,4210
2024-11-14T21:02:30+01:00,427.05,427.32,427.05,427.26,576
2024-11-14T21:03:00+01:00,427.22,427.33,427.2,427.21,436
2024-11-14T21:03:30+01:00,427.25,427.25,427.05,427.11,550
2024-11-14T21:04:00+01:00,427.09,427.16,427,427.04,505
2024-11-14T21:04:30+01:00,427.05,427.05,426.4,426.48,1575
2024-11-14T21:05:00+01:00,426.7,426.71,426.48,426.515,805
2024-11-14T21:05:30+01:00,426.56,426.67,426.42,426.49,1287
2024-11-14T21:06:00+01:00,426.45,426.49,426.36,426.36,851
2024-11-14T21:06:30+01:00,426.3,426.45,426.19,426.28,601
2024-11-14T21:07:00+01:00,426.22,426.4,425.98,426.05,2234
2024-11-14T21:07:30+01:00,425.95,426.27,425.95,426.26,789
2024-11-14T21:08:00+01:00,426.33,426.77,426.33,426.65,2038
2024-11-14T21:08:30+01:00,426.66,426.8,426.61,426.77,780
2024-11-14T21:09:00+01:00,426.84,427.05,426.71,426.82,9608
2024-11-14T21:09:30+01:00,426.67,426.77,426.595,426.76,1494
2024-11-14T21:10:00+01:00,426.78,426.83,426.63,426.69,1021
2024-11-14T21:10:30+01:00,426.6,426.73,426.53,426.66,1575
2024-11-14T21:11:00+01:00,426.62,426.82,426.58,426.74,1055
2024-11-14T21:11:30+01:00,426.79,426.89,426.71,426.78,796
2024-11-14T21:12:00+01:00,426.77,426.77,426.62,426.74,1985
2024-11-14T21:12:30+01:00,426.77,427.26,426.77,427.16,3789
2024-11-14T21:13:00+01:00,427.17,427.17,426.87,427.1,507
2024-11-14T21:13:30+01:00,427,427.08,426.93,426.93,699
2024-11-14T21:14:00+01:00,426.94,426.94,426.81,426.81,108
2024-11-14T21:14:30+01:00,426.87,426.88,426.7,426.7,2968
2024-11-14T21:15:00+01:00,426.72,426.81,426.67,426.67,1593
2024-11-14T21:15:30+01:00,426.71,426.76,426.59,426.62,663
2024-11-14T21:16:00+01:00,426.75,427,426.75,426.99,2228
2024-11-14T21:16:30+01:00,426.99,427.26,426.98,427.22,1698
2024-11-14T21:17:00+01:00,427.27,427.31,426.95,426.99,1072
2024-11-14T21:17:30+01:00,426.82,426.89,426.71,426.78,2153
2024-11-14T21:18:00+01:00,426.78,426.91,426.78,426.84,913
2024-11-14T21:18:30+01:00,426.82,426.95,426.78,426.87,1175
2024-11-14T21:19:00+01:00,426.94,427.12,426.94,427.03,815
2024-11-14T21:19:30+01:00,427.015,427.06,426.65,426.65,942
2024-11-14T21:20:00+01:00,426.65,426.68,426.58,426.67,2111
2024-11-14T21:20:30+01:00,426.64,426.76,426.56,426.76,1237
2024-11-14T21:21:00+01:00,426.69,426.69,426.41,426.49,1016
2024-11-14T21:21:30+01:00,426.52,426.52,426.38,426.38,615
2024-11-14T21:22:00+01:00,426.37,426.55,426.34,426.38,1812
2024-11-14T21:22:30+01:00,426.36,426.5,426.36,426.5,785
2024-11-14T21:23:00+01:00,426.53,426.65,426.52,426.56,691
2024-11-14T21:23:30+01:00,426.6,426.71,426.57,426.58,1256
2024-11-14T21:24:00+01:00,426.68,426.79,426.47,426.55,708
2024-11-14T21:24:30+01:00,426.55,426.62,426.34,426.34,1243
2024-11-14T21:25:00+01:00,426.27,426.5,426.22,426.5,2793
2024-11-14T21:25:30+01:00,426.44,426.44,426.33,426.41,733
2024-11-14T21:26:00+01:00,426.39,426.46,426.31,426.31,470
2024-11-14T21:26:30+01:00,426.26,426.43,426.26,426.37,706
2024-11-14T21:27:00+01:00,426.43,426.57,426.4,426.57,1674
2024-11-14T21:27:30+01:00,426.57,426.62,426.47,426.61,805
2024-11-14T21:28:00+01:00,426.62,426.73,426.54,426.54,521
2024-11-14T21:28:30+01:00,426.56,426.56,426.37,426.42,757
2024-11-14T21:29:00+01:00,426.44,426.61,426.36,426.37,2109
2024-11-14T21:29:30+01:00,426.37,426.37,426.05,426.05,4976
2024-11-14T21:30:00+01:00,426.07,426.44,426.07,426.34,2087
2024-11-14T21:30:30+01:00,426.37,426.44,426.19,426.32,1313
2024-11-14T21:31:00+01:00,426.34,426.4,426.21,426.24,589
2024-11-14T21:31:30+01:00,426.17,426.38,426.17,426.28,1916
2024-11-14T21:32:00+01:00,426.28,426.28,426.1,426.12,2229
2024-11-14T21:32:30+01:00,426.15,426.15,425.98,426.01,1522
2024-11-14T21:33:00+01:00,426.05,426.1,425.95,425.95,833
2024-11-14T21:33:30+01:00,425.95,426.01,425.84,425.96,3172
2024-11-14T21:34:00+01:00,425.91,426.2,425.87,426.17,3714
2024-11-14T21:34:30+01:00,426.22,426.38,426.045,426.045,6766
2024-11-14T21:35:00+01:00,426.12,426.27,426.09,426.2,609
2024-11-14T21:35:30+01:00,426.24,426.24,425.9,425.9,772
2024-11-14T21:36:00+01:00,425.91,426.32,425.91,426.32,2872
2024-11-14T21:36:30+01:00,426.33,426.53,426.33,426.42,3025
2024-11-14T21:37:00+01:00,426.39,426.39,426.3,426.34,946
2024-11-14T21:37:30+01:00,426.32,426.34,426.11,426.11,478
2024-11-14T21:38:00+01:00,426.1,426.18,426.06,426.09,1564
2024-11-14T21:38:30+01:00,426.14,426.31,426.03,426.24,2072
2024-11-14T21:39:00+01:00,426.19,426.36,426.04,426.08,3177
2024-11-14T21:39:30+01:00,426.07,426.32,426.03,426.31,2833
2024-11-14T21:40:00+01:00,426.32,426.58,426.32,426.45,2565
2024-11-14T21:40:30+01:00,426.53,426.7,426.44,426.47,1845
2024-11-14T21:41:00+01:00,426.43,426.43,426.26,426.26,429
2024-11-14T21:41:30+01:00,426.25,426.3,426.13,426.16,2279
2024-11-14T21:42:00+01:00,426.15,426.24,426.06,426.07,1118
2024-11-14T21:42:30+01:00,425.98,426.11,425.97,426.05,1557
2024-11-14T21:43:00+01:00,426.1,426.13,425.91,425.96,3723
2024-11-14T21:43:30+01:00,425.98,426.15,425.96,426.15,2347
2024-11-14T21:44:00+01:00,426.11,426.19,426.08,426.16,6782
2024-11-14T21:44:30+01:00,426.11,426.25,426.09,426.2,870
2024-11-14T21:45:00+01:00,426.22,426.31,426.18,426.18,1696
2024-11-14T21:45:30+01:00,426.23,426.37,426.23,426.28,2308
2024-11-14T21:46:00+01:00,426.275,426.33,426.16,426.33,1590
2024-11-14T21:46:30+01:00,426.35,426.5,426.245,426.48,7106
2024-11-14T21:47:00+01:00,426.475,426.72,426.42,426.66,2462
2024-11-14T21:47:30+01:00,426.62,426.62,426.42,426.43,2526
2024-11-14T21:48:00+01:00,426.4,426.59,426.32,426.59,2611
2024-11-14T21:48:30+01:00,426.55,426.55,426.12,426.16,2119
2024-11-14T21:49:00+01:00,426.08,426.29,426.05,426.175,2119
2024-11-14T21:49:30+01:00,426.14,426.26,426.12,426.17,1604
2024-11-14T21:50:00+01:00,426.17,427.46,426.16,427.17,27821
2024-11-14T21:50:30+01:00,427.2,427.23,427.03,427.16,4109
2024-11-14T21:51:00+01:00,427.19,427.23,426.86,427,3216
2024-11-14T21:51:30+01:00,426.81,426.95,426.67,426.82,11248
2024-11-14T21:52:00+01:00,426.83,426.91,426.69,426.72,2692
2024-11-14T21:52:30+01:00,426.78,426.91,426.74,426.78,3598
2024-11-14T21:53:00+01:00,426.82,427.25,426.82,427.16,9206
2024-11-14T21:53:30+01:00,427.19,427.24,427.02,427.02,3288
2024-11-14T21:54:00+01:00,427.07,427.53,427.03,427.52,10097
2024-11-14T21:54:30+01:00,427.53,427.73,426.83,426.83,13561
2024-11-14T21:55:00+01:00,426.88,427.32,426.56,426.86,7413
2024-11-14T21:55:30+01:00,426.84,426.93,426.71,426.72,2426
2024-11-14T21:56:00+01:00,426.73,426.86,426.7,426.7,4401
2024-11-14T21:56:30+01:00,426.77,426.77,426.6,426.68,3797
2024-11-14T21:57:00+01:00,426.69,427.12,426.63,427.05,5089
2024-11-14T21:57:30+01:00,427.04,427.07,426.93,426.96,3710
2024-11-14T21:58:00+01:00,426.99,427.08,426.86,426.95,7134
2024-11-14T21:58:30+01:00,426.97,427.03,426.63,426.73,9865
2024-11-14T21:59:00+01:00,426.73,427.06,426.73,426.88,24039
